username,nome_completo,verificado,url_foto_perfil,status_relacao
patyraquel.antony,patyraquel.antony,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/460687326_1203615500892796_2461626149652598373_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=ZFIV5_0W1A0Q7kNvwFLCTq1&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ3Kk5mHs-yblvPZfKhBmAyeaxBk18OeJfhLroTRmgmKQ&oe=688DE9C1&_nc_sid=6ff7c8,Seguir
luciananevesln,luciananevesln,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/505781105_17848559442486549_1139989713421965723_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=_CPJDTKqxsgQ7kNvwHo8wfS&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ7cIycPhnhLYKpluU0D9a0ZtnfcdMi4r9ns_McE51s7g&oe=688DDEB0&_nc_sid=6ff7c8,Seguir
hai_dy1924,hai_dy1924,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496824794_17842226613489349_7969453621428982085_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=sxcUqhs76e4Q7kNvwGQqcGd&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBlKQ4aQKLzvIKcPN-aqDT4AdMvXHrqD8VMHyjsoYoPA&oe=688DF758&_nc_sid=6ff7c8,Seguir
dezcontabilidade,dezcontabilidade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/458166317_1553744305570528_3791029596734810215_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=mXqtLvz1f_sQ7kNvwFvHR9I&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRFZ6bn3NjA1nuXtqDJFMtqmlRuRmfIA3iYnW3qUqlYjw&oe=688DCFD8&_nc_sid=6ff7c8,Seguir
boliveira_12,boliveira_12,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/505782731_17845149720504992_6478182782763569984_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=5RRk2kpcp8kQ7kNvwFryjaX&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT65MY1XvS4YZL-CkNYl1U9LLOu1RXYOlOQhFZzMNiKcw&oe=688DD3A5&_nc_sid=6ff7c8,Seguir
ana_campost_,ana_campost_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/495209086_18061799342026735_23113384378870531_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=ijyag2YpypsQ7kNvwG3aBNW&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSD-bAetPmXgFqneZVnHWp4DmksWn1wMzsK41V4wPc9iw&oe=688DD651&_nc_sid=6ff7c8,Seguir
ricardo.vieira_oficial,ricardo.vieira_oficial,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516469140_17864758830422144_2228078392551405801_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFnLACaq-D8mLVOhMo309HLCnh6OSkY9R8Sx7sDEuRtKsu3XxQhAQ5Q7t_r061bH9U&_nc_ohc=74JpRMVhBNMQ7kNvwG02Z5F&_nc_gid=YqNbwHT0VVlBSA9Ua6v_IQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT2_1ejuPaUPHJ5vJaa1jAFMZXkBHnxWYEWbAm2o9SFZg&oe=688DE472&_nc_sid=6ff7c8,Seguir
rosanalima.s,rosanalima.s,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515906370_18513797311024414_4176236762544340012_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=7DTVqjv_gXUQ7kNvwEfxRNq&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlnhJeHljvhA52s6LpY1VY2QlKjGOlcOZ-9_HxpKxc6A&oe=688DFCDF&_nc_sid=6ff7c8,Seguir
ceciliaandrade.to,ceciliaandrade.to,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/404911334_372721998564086_2119054118346588723_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=bIYgTIlAYNcQ7kNvwEUV6ed&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQm_LPA79xwL9Vv66lMJJiLZaSLhpLQunqSQqYVtQ17Fg&oe=688DE221&_nc_sid=6ff7c8,Seguir
gabiparranails,gabiparranails,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499050788_18050028701435879_6026047679806542682_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=ZJmcy0LgwF8Q7kNvwGWm2y5&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSTqluvcSwhv2DY6RBVwde3P5FQLRYvfs9e9PWzDg_1iw&oe=688DEE4C&_nc_sid=6ff7c8,Seguir
eduardaa_garciiaa,eduardaa_garciiaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/524997063_17970780563916563_7262225108593071818_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=v4rSPDDLLbIQ7kNvwGQhJlD&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQk6MJJiuRJ6cu3Ytwsvx3AabSifAnVyrU7A_Un2B0Xvw&oe=688DCF4B&_nc_sid=6ff7c8,Seguir
jhuliasara_,jhuliasara_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/494411876_18497214658065514_8905655753895755036_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=uo-PhXLbRx4Q7kNvwF9velL&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfST1ZZ3n1s407tvg_UUXLC_FKnjUNPIWhaUv3Gx0Ma8RQ&oe=688DF55E&_nc_sid=6ff7c8,Seguir
lojasofiapaixao,lojasofiapaixao,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499925136_18031350146665909_4973087130340432212_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=T79QnF88muQQ7kNvwGAGain&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTVTo3lGRLFdNjsY3hKf4qEpoqUejNgXWcAEu0KBnc3DA&oe=688DF65B&_nc_sid=6ff7c8,Seguir
upacentral_pmw,upacentral_pmw,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483624697_1808339650006196_2036617083670115124_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40NDIuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=6oVllWR68lMQ7kNvwGCKpnC&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQsH9fwGzmJ6BNtOXhOG43QpgyMnZxbceSaStFklTMugw&oe=688DE51C&_nc_sid=6ff7c8,Seguir
ana.dinizsin,ana.dinizsin,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/488540070_1797847284280141_7176657133998110591_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=16zElQqRp1cQ7kNvwGYsF_X&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSp23y2gGul1PuHdwwHagzh8nwtytH7j5kqt80TTIIkOg&oe=688E04AF&_nc_sid=6ff7c8,Seguir
magna.sousa.129794,magna.sousa.129794,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521738698_18073153342985532_6241588263451496144_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=hLz_DTrSzMIQ7kNvwELASZz&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQuabmXihL6nzCXJ45jxxoMd_vczKOgkrfGGC5cyRGiVw&oe=688DFD91&_nc_sid=6ff7c8,Seguir
franca_vit0r,franca_vit0r,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523368667_18366710224199635_4455220066904564086_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=NOxFYnsS0m4Q7kNvwEMMdvm&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_bqGyebOaaMgBHnel3_xDg_PRr7fP6LieJyebYAnUCw&oe=688DDFDE&_nc_sid=6ff7c8,Seguir
lariih_rodrigues16,lariih_rodrigues16,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482917845_3976274525985699_5440022476239962744_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=p2QTv6TJLSkQ7kNvwHdNKHf&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTU0AdYdzafsj3OiZzwll4WtnKDLgA7jaZhoR7m1nVZCg&oe=688DE848&_nc_sid=6ff7c8,Seguir
doraaguiar2018,doraaguiar2018,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519580697_18510215311003503_8842628995545333463_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEFs8iQh-NCc_Vvh1xLxTMoGDKwf1QE17MrW4FKJoed8yzO_m4R1WeXK6n_xl4ezDQ&_nc_ohc=u9nzmYTB3PgQ7kNvwGMlfv7&_nc_gid=P90OxF3_3t9lF_24X-4uAQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSexGwaV1fwJsyk3jM_E7O-kkRvvfCvOv5ZIM8uKcxCkg&oe=688DD09A&_nc_sid=6ff7c8,Seguir
laboratorio_protetic,laboratorio_protetic,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472044332_535834208915348_5993925452964771731_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=HFOFrTCZMBUQ7kNvwH-n4yC&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR8Qb8Q4DzPto5ZHxiXNSWlgiIpiwP6XvcrhcozjPcp8A&oe=688DE853&_nc_sid=6ff7c8,Seguir
leonardomoreiramarquess,leonardomoreiramarquess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468192625_1069587954661732_475909319717379800_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41OTEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=bEYBrt7_bQUQ7kNvwFnKcQq&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSjr9MXz1BfZgUcTUxPrBZCi5-drYqggupgpY4yNNBP8g&oe=688DE74C&_nc_sid=6ff7c8,Seguir
alinnee_pereiraa,alinnee_pereiraa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515903201_18035453417666749_9070806391806623267_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=5O8UR4IdkQ4Q7kNvwFAgowC&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS0Nb69vpMSo3eJ8ckLB6UMoFGBSXGBY7YWH-DWC60jZA&oe=688E030E&_nc_sid=6ff7c8,Seguir
emanuelribeirohuyno199,emanuelribeirohuyno199,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449800045_7903186186424715_700993039334252206_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=qnpmX5mB2GIQ7kNvwEsLR85&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQDDg61WLVu1JTPWCAsUT9RCQEvoDPwueH8h71hBsV0mw&oe=688DD369&_nc_sid=6ff7c8,Seguir
ceciliaasscorretora,ceciliaasscorretora,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521213229_18056237063581081_8569994351099891857_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=W15qSrPOSjwQ7kNvwE9SCw7&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ-_f2GJoFbSdXWiuVsujrjBR9HP29l6B5B8pB3888cjQ&oe=688DD387&_nc_sid=6ff7c8,Seguir
mitoautocar,mitoautocar,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403920711_328191969929073_7078463653508028352_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=lk7SbIZlCaQQ7kNvwH14ZBT&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQctxdSn8U4_MPt_UH6wGV3kZaF5VUB-3NXMl0Bf3UnBQ&oe=688DDA14&_nc_sid=6ff7c8,Seguir
ninha6887,ninha6887,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/460575736_891550879552842_1494161922151773440_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=bPzLzD2eHfkQ7kNvwFhMI19&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRkkaukXP_xEpnUPjczyHOu1vqqs3mz3zm6UqQq8ldFiQ&oe=688DEA38&_nc_sid=6ff7c8,Seguir
cristynnaferreira,cristynnaferreira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516739744_18513003640012021_8946987121620421024_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=xiwjS656ZkAQ7kNvwERaN0X&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQxI65sKvzrRjHJdSVguLu1ivmgh-2t7t8XcX74Co7Rrg&oe=688DF1BF&_nc_sid=6ff7c8,Seguir
lidiana_barros,lidiana_barros,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/457513808_896574635657540_3602044094279975466_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDY3LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=eDMgXLVtsKsQ7kNvwELqgM5&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSuNM7UHE44daKAdcFIQUmT7uu2ar1SAZEN-14DW2IyYA&oe=688E06FF&_nc_sid=6ff7c8,Seguir
cleide_james_empatia,cleide_james_empatia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/495509456_18041139557536891_2062900148628149466_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG9RhVVDz_mBflqlEBXymKsEQtnDWPGG_tUSAbyxtsJgE6CwizaEw3a6eaUpYD99Ns&_nc_ohc=8qB1uY0D6JQQ7kNvwFvYYMp&_nc_gid=N249RB71Sx_HajooMpLCWA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTV9_0DtS-VzRB80WVDJqq0eDLtKp0FW-GQm10D1vKDWQ&oe=688DF981&_nc_sid=6ff7c8,Seguir
thainaa.pr,thainaa.pr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/467405490_897457515822654_3824109446445549208_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QH_XxDymbW1R0HbIkacqRziBnliEpKXv20kYu-45Oc9CxGmiUu3bNfWYVJDYRILz6o&_nc_ohc=JHLomu2YImUQ7kNvwFurgZt&_nc_gid=Yi0YbLZSI4e6HWjq0X8sCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTBi91EPaTzq59qUdlLZVvtGqsN1Od5VfcTc83M68EIuQ&oe=688DDFFA&_nc_sid=6ff7c8,Seguir
talia_diasm,talia_diasm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484975243_525104733961057_3873551329443840425_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH_XxDymbW1R0HbIkacqRziBnliEpKXv20kYu-45Oc9CxGmiUu3bNfWYVJDYRILz6o&_nc_ohc=3ZTINzzbtBkQ7kNvwGSjH9C&_nc_gid=Yi0YbLZSI4e6HWjq0X8sCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQvneE_MVmbm2WcUlwTeRFj7mORLhE9M3EyTWC960m-Hw&oe=688DDC31&_nc_sid=6ff7c8,Seguir
