username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
pdrinn_lucas,pdrinn_lucas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_emilybaiano,_emilybaiano,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre.beto,mestre.beto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
livisantos._,livisantos._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_isabeletkd,_isabeletkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lele_tren_tkd,lele_tren_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
indivic_14,indivic_14,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana_gallina_,ana_gallina_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
borges_.fxp22,borges_.fxp22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_manoelaerkmann,_manoelaerkmann,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_abclino,_abclino,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silviopereirafilhogabriel,silviopereirafilhogabriel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eridiane.lima,eridiane.lima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isadora.mauricio,isadora.mauricio,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_igorbiel,_igorbiel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
p.o_maravilha,p.o_maravilha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
demoura__tkd,demoura__tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_jluvas,_jluvas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_sophiaasq,_sophiaasq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_maria_mattos__,_maria_mattos__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gbrlmrtn,gbrlmrtn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariela_abreutkd,mariela_abreutkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carolinaaraujotkd,carolinaaraujotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabriellnonato,gabriellnonato,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kevynribeirotkd,kevynribeirotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
henrique.iokoi.tkd,henrique.iokoi.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitoria.zoghbi,vitoria.zoghbi,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabyguislote_tkd,gabyguislote_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silvaxz_tkd,silvaxz_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joaobatistadejesusleal,joaobatistadejesusleal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cf.torinoo,cf.torinoo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lyanzinn_tkd,lyanzinn_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giihsenatkd,giihsenatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nathanicarotkd,nathanicarotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ca_vitoriia,ca_vitoriia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
felipesalutkd,felipesalutkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
soso_0.112,soso_0.112,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prazermaxx,prazermaxx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
keller_pyww_tkd,keller_pyww_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jose_augusto_guto01,jose_augusto_guto01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maria.zibetti,maria.zibetti,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
aires_tkd,aires_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
santzx_mavih._,santzx_mavih._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.narasz,_.narasz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sophia_.tkd,sophia_.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
j.oliveirax_.7,j.oliveirax_.7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
karla_09.01,karla_09.01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caduxrlq_,caduxrlq_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academia_taekwondo_milleium,academia_taekwondo_milleium,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitinnps7,vitinnps7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
itallo_gabriel46,itallo_gabriel46,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ofc_davi_tkd,ofc_davi_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caua__tkd,caua__tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luan.moreiratkd,luan.moreiratkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maellesouz,maellesouz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
antonysemh_,antonysemh_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana07_wx,ana07_wx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eliaseaftkd,eliaseaftkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cyw_maih,cyw_maih,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
annarch4.1,annarch4.1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giselly_.4,giselly_.4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marcos_pantoja11,marcos_pantoja11,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthurllucas122,arthurllucas122,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sam.bg84,sam.bg84,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mikaell_hnn,mikaell_hnn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tk2_jh,tk2_jh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nando_ftas,nando_ftas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana_duek,ana_duek,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eam_ryozanpaku,eam_ryozanpaku,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jeff.nav01,jeff.nav01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ycarotkd,ycarotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kauan_67u,kauan_67u,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leuana_siqueira,leuana_siqueira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gleice.pena,gleice.pena,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eu_wadilley,eu_wadilley,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
israeltkd_ofc,israeltkd_ofc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
polly__castroo,polly__castroo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sarah_nunes15_,sarah_nunes15_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
duda.hoshii,duda.hoshii,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
angel.o_silva.tkd,angel.o_silva.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
crislayne_tkd,crislayne_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
oliveirxz77,oliveirxz77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julia_christinne_,julia_christinne_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fightclubtkd,fightclubtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
__camilagomes___,__camilagomes___,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
roraitae,roraitae,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ludy_tkd,ludy_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
p_braztkd,p_braztkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthurmuller_tkd,arthurmuller_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cunha00__,cunha00__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_castrolz,_castrolz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitoriaa_caetanoo_,vitoriaa_caetanoo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pablotkd07,pablotkd07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeca.conti,rebeca.conti,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nana.bjj.tkd,nana.bjj.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
natyf_teski,natyf_teski,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maxi.andrade.773,maxi.andrade.773,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academiadiscipulosdodragao,academiadiscipulosdodragao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
moral_tkd,moral_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maduccardosoo,maduccardosoo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fr.guima,fr.guima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maria_asilva10,maria_asilva10,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caruso.xt,caruso.xt,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yurijbl_,yurijbl_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marinhoteamtkd,marinhoteamtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cristinyyyk,cristinyyyk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ana.livia1217,ana.livia1217,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
perfectclean_esteticaautorr,perfectclean_esteticaautorr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jb51844,jb51844,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedrolucas132024,pedrolucas132024,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
oliveiraxmm,oliveiraxmm,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geanderson_s,geanderson_s,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mnr___jc,mnr___jc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
o_cadinx,o_cadinx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taekwondozenkai,taekwondozenkai,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
well_ojeda,well_ojeda,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
irmaosgomestkd,irmaosgomestkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andradeday._,andradeday._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeca_tkd6,rebeca_tkd6,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julio__xx7,julio__xx7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clara_cardosooh,clara_cardosooh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prof.fernandoripoli,prof.fernandoripoli,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mari._.arueira,mari._.arueira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
braz_tkd,braz_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
surfista8693,surfista8693,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lavv7s_,lavv7s_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
johnnylucastkd,johnnylucastkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dsantana_tkd,dsantana_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tl7.fxp7,tl7.fxp7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thays_tkd,thays_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kaleo__091,kaleo__091,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
r_.santzz,r_.santzz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_edneiaraujo,_edneiaraujo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
valtin2122tkd,valtin2122tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hiagomzx,hiagomzx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tuiiiiim_,tuiiiiim_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabriel.lamas12,gabriel.lamas12,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flores_gui_,flores_gui_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
08_.juninho,08_.juninho,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
erivaldotkd,erivaldotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maristelamulaski,maristelamulaski,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kevvalerianotkd,kevvalerianotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lacerdatkd,lacerdatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leandrinho_tkd,leandrinho_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isllaynefreitas,isllaynefreitas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vollet_krt,vollet_krt,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
deyvidtkd,deyvidtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariacunha.tkd,mariacunha.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joselima9387,joselima9387,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daniel.lirangi,daniel.lirangi,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dmeno_dbase,dmeno_dbase,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvd.bzawil,pvd.bzawil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariapaula_tkd,mariapaula_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mikattkd,mikattkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
adlasnntss,adlasnntss,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
c1ayt0nricardo,c1ayt0nricardo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
i.ditzeltkd,i.ditzeltkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kpnp_brasil,kpnp_brasil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thallys__cruzzw,thallys__cruzzw,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bertolo_arthur7,bertolo_arthur7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthurvkzz,arthurvkzz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ranieri_splinter_tk,ranieri_splinter_tk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lemes_.victor,lemes_.victor,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rachel_brito05,rachel_brito05,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pc3s4r,pc3s4r,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julinho_cezarmf,julinho_cezarmf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariifwrk,mariifwrk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silvax_tkd,silvax_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_guilherme00,tkd_guilherme00,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
reginatkd_,reginatkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thaleslbf_tkd,thaleslbf_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eduardofilho.c,eduardofilho.c,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
danycristkd,danycristkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.gomesds__,_.gomesds__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
c.martinsxl,c.martinsxl,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
neu.tkd,neu.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_tkd.gabriellbp,_tkd.gabriellbp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alcione.gerber,alcione.gerber,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lilianstoccoatleta,lilianstoccoatleta,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bryan_kennedtkd,bryan_kennedtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pv_gabyzz,pv_gabyzz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rodrigo_arj_tkd,rodrigo_arj_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
asantos_tkd,asantos_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitorsouza_bauru,vitorsouza_bauru,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvd.tauani_,pvd.tauani_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dirceulee,dirceulee,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
crisc_apx,crisc_apx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juwh_y,juwh_y,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wesley_silva_tkd,wesley_silva_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ryn_th_2_1,ryn_th_2_1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
shianecs,shianecs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m_lucia1611,m_lucia1611,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anapiasentinn,anapiasentinn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julyaa.bc,julyaa.bc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bruno_salustiano_silva,bruno_salustiano_silva,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eo_braao_tkd._,eo_braao_tkd._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
coreografaleh,coreografaleh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
w.limonness,w.limonness,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ruannzra,ruannzra,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkdolimpios,tkdolimpios,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luzia_fortunato49,luzia_fortunato49,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sx_talita_silva23,sx_talita_silva23,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sarahturski.tkd,sarahturski.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gb._cout0,gb._cout0,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kauagesteira__tkd,kauagesteira__tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jjpedro_tkd,jjpedro_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andradetkd1,andradetkd1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vzguh7._,vzguh7._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
philip_pinheiro,philip_pinheiro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
roberthsnery,roberthsnery,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sax.myraa,sax.myraa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
josianecgs,josianecgs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
icarotkd_,icarotkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nprette,nprette,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
iarleygabriel6,iarleygabriel6,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
asbtkd,asbtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
itslucassantana,itslucassantana,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luska28.oficial,luska28.oficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dnzin__sz,dnzin__sz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
enzo.tkd_,enzo.tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
helo.vernalha,helo.vernalha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
namaria_tkd,namaria_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gey__kitty,gey__kitty,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sant.nickss,sant.nickss,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anhaiamari,anhaiamari,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gu_ilherme5510,gu_ilherme5510,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabiborges_051,gabiborges_051,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
xtremetaekwondo_,xtremetaekwondo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diegofigueredotkd,diegofigueredotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitoriaptkd,vitoriaptkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juniorlima_tkd,juniorlima_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ll.pessoa,ll.pessoa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luciano.damazioesportes,luciano.damazioesportes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
akira_arthur,akira_arthur,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thiagofilho_tkd_ofc,thiagofilho_tkd_ofc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taisrcesar,taisrcesar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mikael__tkd,mikael__tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carloskayann,carloskayann,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vn_pedrim,vn_pedrim,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wndrx77,wndrx77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alcelivellozo,alcelivellozo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeca_g.torres,rebeca_g.torres,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gustavo_._hm,gustavo_._hm,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nick.hhfman,nick.hhfman,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tlandlf,tlandlf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ofc_amargo,ofc_amargo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
