username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
professorflavioeliziario,professorflavioeliziario,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
oeduardojunqueira,oeduardojunqueira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
iyla_tyson,iyla_tyson,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gleicyrodrigues.consultorarh,gleicyrodrigues.consultorarh,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
leoboticario,leoboticario,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
vanilsonmartins10,vanilsonmartins10,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
sineide_coelho,sineide_coelho,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,7
jessicalimaferr,jessicalimaferr,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
dzangelarodriguessidra,dzangelarodriguessidra,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
juliabatista304,juliabatista304,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gracielacampelo,gracielacampelo,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
katiane6694,katiane6694,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lays_cirqueira,lays_cirqueira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
lara_milhomemm,lara_milhomemm,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
ana_lubl9,ana_lubl9,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
annacarolina4131,annacarolina4131,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
pollyana.patrizia,pollyana.patrizia,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
elainefarias1323,elainefarias1323,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lucasluangr,lucasluangr,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
bruwninnn_rzt,bruwninnn_rzt,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
goncalvesdasilvacardosor6,goncalvesdasilvacardosor6,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
carm_enluciaferreirasoares,carm_enluciaferreirasoares,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,7
franciele.santiago.89,franciele.santiago.89,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
zepaulobm,zepaulobm,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
elizabete22cristina,elizabete22cristina,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lavoropitangueiras,lavoropitangueiras,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
mliviabarros,mliviabarros,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gabisacardosampaio,gabisacardosampaio,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
cmecto.paraiso,cmecto.paraiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
luan._.campos07,luan._.campos07,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
daysi_marielli,daysi_marielli,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
_shirleymedeiiros,_shirleymedeiiros,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
birodigital.oficial,birodigital.oficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
joselly_kaahh,joselly_kaahh,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
fabiocruzparaiso,fabiocruzparaiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
resfriar_climatizacao_eletrica,resfriar_climatizacao_eletrica,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
fortcamerasrefrigeracao.pso,fortcamerasrefrigeracao.pso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
clarice_p2,clarice_p2,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
rosaliagoncalveslima,rosaliagoncalveslima,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
viniciuss_cirqueira,viniciuss_cirqueira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
leyd_moura,leyd_moura,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
limaelieneabreu,limaelieneabreu,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rosesmarinho,rosesmarinho,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
clinicamedica.bolwerk,clinicamedica.bolwerk,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gi.higienizacao,gi.higienizacao,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
eduardasiqueira.marketing,eduardasiqueira.marketing,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rosineide.manhas,rosineide.manhas,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
aparecida_alvesdm,aparecida_alvesdm,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
nelmarosala,nelmarosala,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
unitins_oficial,unitins_oficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rayr_aquinno,rayr_aquinno,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
josemariarodriguesdealmeida,josemariarodriguesdealmeida,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
deboraah_mars,deboraah_mars,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
edson.franco.127,edson.franco.127,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
acicolinas,acicolinas,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
imperiodascarnesoficial,imperiodascarnesoficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
leo_boy_063,leo_boy_063,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
luardalps_,luardalps_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
closet_anneribeiro,closet_anneribeiro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
adv.larissamariana,adv.larissamariana,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
keillamendes20,keillamendes20,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jessica.santosz_,jessica.santosz_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
taiscristinasousapinheiro,taiscristinasousapinheiro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
joaoliramentor,joaoliramentor,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
evandrosportmotos,evandrosportmotos,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
celiaturrideoliveira,celiaturrideoliveira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
yaragmmorais,yaragmmorais,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
lucas.medrado_adv,lucas.medrado_adv,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
guilhermebulegon,guilhermebulegon,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
prgeansouza,prgeansouza,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
luh_alves635,luh_alves635,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
cida_mariah_aparecida,cida_mariah_aparecida,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
flordecera_pso,flordecera_pso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
emporio.viagens,emporio.viagens,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
cristinasilva5068,cristinasilva5068,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gloriaa_brito,gloriaa_brito,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
willyancardoso_,willyancardoso_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
leonardobezerra_,leonardobezerra_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
eduardoairesadvogado,eduardoairesadvogado,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
dr.rafaelantonio,dr.rafaelantonio,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
marcustadeu123,marcustadeu123,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
carolinatmartins,carolinatmartins,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
alexandre_eloi_,alexandre_eloi_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
denilsonbandeira_of,denilsonbandeira_of,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jaciraalvesbarbosa,jaciraalvesbarbosa,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
juliocesar.fazendas,juliocesar.fazendas,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
sophiaazamorim,sophiaazamorim,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
josceliroberto,josceliroberto,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
erciliobezerra,erciliobezerra,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
studio_cv_naildesigner,studio_cv_naildesigner,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
oliveira_murilo88,oliveira_murilo88,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
torresjales,torresjales,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
a.s.bbrito,a.s.bbrito,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
renanairesteixeira,renanairesteixeira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
ivaneidesj,ivaneidesj,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
luanenigma,luanenigma,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rfcerimonial,rfcerimonial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
vanessaalencaroficial,vanessaalencaroficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
josi.nunes.980,josi.nunes.980,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
costagomesgleisson,costagomesgleisson,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
fernandobr158,fernandobr158,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
corinapd_souza,corinapd_souza,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
stephanye.brunna,stephanye.brunna,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
almeidm_,almeidm_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
isabela_xerente,isabela_xerente,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
mtt.fernandes,mtt.fernandes,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lucivanpereiradsilva,lucivanpereiradsilva,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
daniel_mecanico_06,daniel_mecanico_06,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
danilo_g,danilo_g,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
sarah_jane010105,sarah_jane010105,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
igorfreitas5362,igorfreitas5362,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
toddynzzy,toddynzzy,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jlucasvbina,jlucasvbina,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gleiciane_mauricio,gleiciane_mauricio,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
wevila_sousa_miranda1,wevila_sousa_miranda1,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lara_martins_de_melo,lara_martins_de_melo,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
edimardasilvalima_3,edimardasilvalima_3,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
samoelmendesribeiro,samoelmendesribeiro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
elizabete2742,elizabete2742,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lucas_fellip_,lucas_fellip_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
welder_santos0007,welder_santos0007,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
geison_cs,geison_cs,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
grupogaslar,grupogaslar,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
camila.vs0216,camila.vs0216,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
marliuzapereira,marliuzapereira,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
iranilson.mota,iranilson.mota,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lorennar21,lorennar21,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
deborah.dayane.71,deborah.dayane.71,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
victorbrunosantossilva,victorbrunosantossilva,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
artesanal.paraiso,artesanal.paraiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
daniloribeiro472,daniloribeiro472,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
digitalprimeagencia,digitalprimeagencia,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
delmondesevania,delmondesevania,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
nayaraalves62,nayaraalves62,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lucianapaulla1,lucianapaulla1,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
mariajoselopesdefranca,mariajoselopesdefranca,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
viadutracelulares,viadutracelulares,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
vania.cavalcante.904108,vania.cavalcante.904108,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
paraisonograleoficial,paraisonograleoficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
ferrari.wellyda,ferrari.wellyda,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
postoeldorado3pso,postoeldorado3pso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
efeitu.uniformes,efeitu.uniformes,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rayanesantos838,rayanesantos838,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
neide.goncalves.12327608,neide.goncalves.12327608,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
izaqueucarlucio,izaqueucarlucio,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
pedro.camposml,pedro.camposml,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
osieliane_fotografia,osieliane_fotografia,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
fecomercioto,fecomercioto,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
wesleygabriel_gg,wesleygabriel_gg,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
melissarodrigues2064,melissarodrigues2064,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
odiloj,odiloj,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
tocantins.coop,tocantins.coop,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
egnaldodamaso,egnaldodamaso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
wdenilsoncabral,wdenilsoncabral,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
visaocontabil,visaocontabil,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
botipharma.paraiso,botipharma.paraiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
pescados.paraiso,pescados.paraiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
emersonbarrosgestor_comercial,emersonbarrosgestor_comercial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
marcelonevesmiranda,marcelonevesmiranda,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
debortoli.agro,debortoli.agro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
ademiltondsgn,ademiltondsgn,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
lojajuniorjoias,lojajuniorjoias,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
elcivania_pretinha,elcivania_pretinha,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
orlandocunhacosta,orlandocunhacosta,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
israel__estrela,israel__estrela,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
criamaisto,criamaisto,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rogeriomesquitaoficial,rogeriomesquitaoficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
patriciac.pedri,patriciac.pedri,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
ligiamguerreiro,ligiamguerreiro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
boutiquedajoparaiso,boutiquedajoparaiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
financascarmen,financascarmen,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
jorgeivanji,jorgeivanji,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
luana_raissaa,luana_raissaa,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
fernanda_martins_marinho,fernanda_martins_marinho,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
davidrodriguesfcs,davidrodriguesfcs,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jackeline_alencar98,jackeline_alencar98,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
pollyannedborges,pollyannedborges,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
macielreismaria,macielreismaria,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
sevstutoriaescolar,sevstutoriaescolar,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
danillogomesb,danillogomesb,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
afeipar_pso,afeipar_pso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
vanessacarvalhoou,vanessacarvalhoou,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
olucasjard,olucasjard,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gloriacabeloemaquiagem,gloriacabeloemaquiagem,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
zulmiraroni,zulmiraroni,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,7
amanda_oleal,amanda_oleal,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,5
raquel.pereiradossantos.140,raquel.pereiradossantos.140,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
adrielly.michelin,adrielly.michelin,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
ojotapeseven,ojotapeseven,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
rebeca_slima,rebeca_slima,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
__boutiquedasbolsas,__boutiquedasbolsas,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
vilanovanilva,vilanovanilva,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
dra.harandaribeiro,dra.harandaribeiro,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,7
laisagabriela_,laisagabriela_,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
andrea_cristinaa,andrea_cristinaa,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
dentlineclinicaodontologica,dentlineclinicaodontologica,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
fabioglaydson,fabioglaydson,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jptvbr_oficial,jptvbr_oficial,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,6
hospitaldocaju,hospitaldocaju,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
julhya_24_crvg,julhya_24_crvg,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
carlarotaarquitetura,carlarotaarquitetura,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
psdb_paraiso,psdb_paraiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
doce_deleitepso,doce_deleitepso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
laiza_souza89,laiza_souza89,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
iedjan19,iedjan19,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,3
potenciaparaiso,potenciaparaiso,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
tainara_fonteles,tainara_fonteles,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
_raquel.vida,_raquel.vida,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
gleiciane.marinho.3,gleiciane.marinho.3,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
reginaldo.sousa.9047,reginaldo.sousa.9047,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
jujufreitas7681,jujufreitas7681,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,4
sousilvaalmeida,sousilvaalmeida,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
barbosa_niltinho,barbosa_niltinho,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
engjoao.victor,engjoao.victor,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,2
vaneidecaval,vaneidecaval,False,Seguir,1,curtidas_completo_acipparaiso.csv,2025-08-28,1
