2025-04-21T12:00:03.000Z,,nubiamoraesmoraes,nubiamoraesmoraes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/424512047_398927659313607_1686619342889849653_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFkLmOjGThuKSYGWf7s8kJ5hKYiZdvMhndTcbFBaPoUl1DA4EO3JTRFIxKz6BEVmTqYMo71TtGeYt979XcJVr2q&_nc_ohc=x5KvGyrgsf8Q7kNvwEgyauQ&_nc_gid=1FsDlNp0fBnN_Nbc6Bx-Yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX0v96e63NIhnS0J3n5SEvz98tS8IjHUObtgmxtSIvM0A&oe=68B7E85A&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,estudioflaviocavalera,estudioflaviocavalera,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/475449285_3147514118745846_4026471827815782934_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=jit1DRjobvYQ7kNvwEAE9nd&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXPgjbJEF5hQnv8DEE59b3KjbMHljdA90pGf9fqW0LUKg&oe=68B7E32B&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,dr.jeannbruno,dr.jeannbruno,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/539559868_18061088813341705_1527234548698027888_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=xGodR9Iz0vYQ7kNvwFTnFr9&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUCn99FXFh8sVe9LefqzUh2Txnt4h88y25leM8Vkt7DDw&oe=68B7CBB2&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,filipes.b,filipes.b,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/532475762_18518664121014947_905446563607827945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=rbS8ZESuonAQ7kNvwE0VQNj&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWrSgxPzkn2n_Q59_KLxn9puUL8hisfLsYvGBorKfYxQw&oe=68B7E987&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,luiz_wenderr,luiz_wenderr,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/532574508_18495502561066706_473311420317248809_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NzkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=te3QYyNLymYQ7kNvwG3HIkO&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUZ1yVuodA5bFkrcmEFT1YXLe3o_nh6RNvow53m0B_QQQ&oe=68B7E183&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,yurip7_,yurip7_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/475127575_628700899576166_9179262633095322435_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=gZqYzfMwX7QQ7kNvwHIqF25&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXxzXiIbFYZGkr0kHbISa-pFwS8JHPG2GZMVfGVPh-iwA&oe=68B7E2EB&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,taylorethedy_,taylorethedy_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/498538646_18480592993079248_8938822173967016326_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=aljBOAfpOnsQ7kNvwFBQu2C&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUpS20FKHSvY--0OLF2cruLW1l5XdxGX-MwKroUE25WyA&oe=68B7C776&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,williansilvafr,williansilvafr,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515231241_18519383686056017_6259294733293184265_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=Z6oSnVlA6IMQ7kNvwF1sFjn&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV8akYanFnu8bA2pFEvcsUbKz-KPNVP8GUbQOKqCS-52w&oe=68B7EC82&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,pereircarlosaugustodasilva,pereircarlosaugustodasilva,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/157535739_250054433330314_6155335309753643670_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=RP-hUH7WWSAQ7kNvwFP60wy&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUaCxtIy4nMZSImh_hVcP9bNnYrXt6Y8rbzjmJuAbSwuA&oe=68B7BC9F&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,belisqueantepastos,belisqueantepastos,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/323363110_485742387042149_7956015246671262195_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=HZhDdKqNCWcQ7kNvwF1eI7D&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWPxliYxj4oPVIO7gFnOXQIKt8b1FtYKYSCc8nyTz4YoQ&oe=68B7BE6E&_nc_sid=ae056e,Seguir
2020-10-29T15:17:49.000Z,,jefersongomess_,jefersongomess_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/473640704_580576308201148_3746150405098494309_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGfXvAZq9iM_qSLx8gZxh7_CO-yxr1tx2afTR0KzO8dLThZJKWpaXYpusDI550L5nn3nDWs0bCP8ueb0sSs5aXP&_nc_ohc=TskUm7HpwzMQ7kNvwG7-txP&_nc_gid=M66AuvMH62H4eqxUQtTJtA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUAHe1CM072aYWefk94N6j1YdWYvESaReAAmhSPKYjvAA&oe=68B7C658&_nc_sid=ae056e,Seguir
2020-11-30T00:52:39.000Z,,cirilobarbeiro,cirilobarbeiro,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/342280856_3396721177206753_5552251585880095682_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHfPefHSNdeHavC6RQk8aOylX8cYxQsGvyYqHdBABZHW4ssQV8pZGuPiYUy-fBGyJYGouBpL8lTmWeNowioQA5x&_nc_ohc=yBqto6x3oNcQ7kNvwHWrszO&_nc_gid=h6Sa90SARFnu9EiyUiC6yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV2mzaAcr3-1npM0eKEKmnbWw4otNzactAG6CTnq8u7vA&oe=68B7E143&_nc_sid=ae056e,Seguir
2020-11-30T00:52:39.000Z,,washington_ts,washington_ts,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/508659001_18513979729020459_1262043125267690143_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MDAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHfPefHSNdeHavC6RQk8aOylX8cYxQsGvyYqHdBABZHW4ssQV8pZGuPiYUy-fBGyJYGouBpL8lTmWeNowioQA5x&_nc_ohc=k6pXZHERR3gQ7kNvwEfxjjy&_nc_gid=h6Sa90SARFnu9EiyUiC6yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVXf4uU52kYf-GwRLtpwtEOfYALY3kwz36ClXVlZo6kgQ&oe=68B7C36B&_nc_sid=ae056e,Seguir
2020-11-30T00:52:39.000Z,,vanessa_tavaares,vanessa_tavaares,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503262638_18506725630005934_2193341013399928181_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHfPefHSNdeHavC6RQk8aOylX8cYxQsGvyYqHdBABZHW4ssQV8pZGuPiYUy-fBGyJYGouBpL8lTmWeNowioQA5x&_nc_ohc=Rbl2T65k264Q7kNvwHotlJP&_nc_gid=h6Sa90SARFnu9EiyUiC6yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUwYWzWmRlP2YexyZZrvTrw-lAUInvHvK6OufKDtBpxBw&oe=68B7BEDF&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,lenereis63,lenereis63,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/502756609_18508693138042739_760511082768284506_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=umw4xyLanY8Q7kNvwHdY93l&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVU01g4jxsP-c52NfZiGr1GI9gVqfrAiGpY4Xy3w0CtgA&oe=68B7BC1C&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,tocabarbershop_barbearia,tocabarbershop_barbearia,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/441085282_460501456416526_6046884858071714638_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDEzLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=PlpVwmAIfFQQ7kNvwFMe4MX&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXFKsiPvOIX4oQoG_dakgO9janqES907T1_sQMirB1pgA&oe=68B7DF5C&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,climaxkosmetik,climaxkosmetik,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/135854314_683172165895846_4126301260177777758_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDYuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=zEndny3NopsQ7kNvwG5jTab&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVEcBZuqd9mGpA-HX2DkV3JWpNT35eDcHkQ-nDR-BEzgg&oe=68B7E798&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,encantoescola,encantoescola,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461615764_3961264384197894_3891286337299403666_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MTMuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=Pu3paf4NO9wQ7kNvwHemtNg&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU4m4uU0S61TkmLiOhM9mk5PyRrpx9yRs509AjXvZeCVw&oe=68B7D84F&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,jhony_visagismo,jhony_visagismo,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461259436_8370212113066701_9061946692333906026_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=jKpXW1lffWgQ7kNvwFA5roy&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX09pe_8yOs0F6k2yLrGdRdvSt12Bc7Z0XTkmhYKc9ThQ&oe=68B7DD00&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,vanessa_tavaares,vanessa_tavaares,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503262638_18506725630005934_2193341013399928181_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=Rbl2T65k264Q7kNvwHotlJP&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWkGYIFYPS5BX2USPc6DBOWg4_JpFOTRhX8skr8oXNDdA&oe=68B7BEDF&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,harmonizzie_,harmonizzie_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/323545948_544192694095228_3742179037808880388_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NTQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=o08EAw5QNhEQ7kNvwHth80w&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWkhmE_mIUoQnuM9Ve-O7heM4gOIIFgi-t34HNkVOPOFg&oe=68B7CB8F&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,nubiamoraesmoraes,nubiamoraesmoraes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/424512047_398927659313607_1686619342889849653_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=x5KvGyrgsf8Q7kNvwEgyauQ&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUHInF2dm-H0Iz3aMHM--LxTuK34EoIdn77D6CgbTcrMA&oe=68B7E85A&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,lari_axcarvalho,lari_axcarvalho,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/456697433_1036722371416610_1831814634789907477_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=pPQdUgH1k4QQ7kNvwHvT18r&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUXoo21U__b9OtEt7bRFgePGoX_3upndI9g8VjzygOrpQ&oe=68B7E72B&_nc_sid=ae056e,Seguir
2020-12-05T01:04:57.000Z,,leidyllenny_jasmynny,leidyllenny_jasmynny,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/340162107_190884687037691_2114256114110027038_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc4LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFsnqux4YUrGZJtCvNKDAqqJ4im1XBBn9EqzItVTbD0woYDC4GOr7iN_hnbYgZp2AMuXfQLgohdzSgNLbmQqQdV&_nc_ohc=cnyaCvh8uwkQ7kNvwH_F4t2&_nc_gid=TzoFbAPGUyA6H52ALbdQsA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUDqsOtpFSFlO6aAF_yuAawwAZk8FiGpnmTGs9TVi7c9w&oe=68B7C2E0&_nc_sid=ae056e,Seguir
2021-06-09T11:37:29.000Z,,hebertsilva_7,hebertsilva_7,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/315451161_802746574134203_2002679467411469768_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH7XpoeLvV3OIrc38pLYAcumoRQKiSfoYMNYHg5YWL9EKJlFA_kTxTTPqBFxqxe0xrb4DshBZJgKsm9pjzPgWzW&_nc_ohc=Dzmv6sp3ea8Q7kNvwEdx2od&_nc_gid=UAn1JBJUkxS8htXh0u3pDw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX-EiMMHB9znKn3GKPLqb07dNcZTv3crhTJ891l30HBrg&oe=68B7BB52&_nc_sid=ae056e,Seguir
2021-06-09T11:37:29.000Z,,filipes.b,filipes.b,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/532475762_18518664121014947_905446563607827945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH7XpoeLvV3OIrc38pLYAcumoRQKiSfoYMNYHg5YWL9EKJlFA_kTxTTPqBFxqxe0xrb4DshBZJgKsm9pjzPgWzW&_nc_ohc=rbS8ZESuonAQ7kNvwE0VQNj&_nc_gid=UAn1JBJUkxS8htXh0u3pDw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUPoNqWYHHut_VTMp5lSS6mXXuW5X0Bnab4LRf2QXmOpg&oe=68B7E987&_nc_sid=ae056e,Seguir
2021-06-09T11:37:29.000Z,,stewer.gabriel,stewer.gabriel,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/466605074_1111640393813849_4494034376553234756_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QH7XpoeLvV3OIrc38pLYAcumoRQKiSfoYMNYHg5YWL9EKJlFA_kTxTTPqBFxqxe0xrb4DshBZJgKsm9pjzPgWzW&_nc_ohc=vlbSc67iISUQ7kNvwGeWzRU&_nc_gid=UAn1JBJUkxS8htXh0u3pDw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWPfKj8AC0lwDpSiPQ728z4N-h3FlweQBb901HD_u9IQA&oe=68B7D06B&_nc_sid=ae056e,Seguir
2021-06-09T11:37:29.000Z,,cassiobarber07,cassiobarber07,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/539939943_18527192113016556_4197678761214061318_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH7XpoeLvV3OIrc38pLYAcumoRQKiSfoYMNYHg5YWL9EKJlFA_kTxTTPqBFxqxe0xrb4DshBZJgKsm9pjzPgWzW&_nc_ohc=QYz8OlFrMRwQ7kNvwFTADtw&_nc_gid=UAn1JBJUkxS8htXh0u3pDw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWLE6KBafW-eAnnxnp6yBkg2rvfZrLTuStHB6o7xfi23A&oe=68B7DE19&_nc_sid=ae056e,Seguir
2021-06-09T11:37:29.000Z,,pe.ed_reis,pe.ed_reis,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/532547300_18056115521575243_5964760340566505455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH7XpoeLvV3OIrc38pLYAcumoRQKiSfoYMNYHg5YWL9EKJlFA_kTxTTPqBFxqxe0xrb4DshBZJgKsm9pjzPgWzW&_nc_ohc=ZS5yNTSmMMkQ7kNvwEMj1On&_nc_gid=UAn1JBJUkxS8htXh0u3pDw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW2w-HQA2PIAmtWgCfllY4CLMp5-su_Omy2CB8RY2oB8Q&oe=68B7CC67&_nc_sid=ae056e,Seguir
